C:\Users\bartholowlab\Documents\My Experiments\Hannah\Observer Study II\Obs_Study2_gamecontroller-87-1.edat2																																																																																																																																															
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	42					7					0	0	999973	0	2	5			1						blackFace7.bmp	0	17	997757	1000	800	1		3		mask.bmp	0	0	999157	316	No							0	0	998757	200	black	TrialProcWIT	3	0	16	999473	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	998957	200		0	0		3				1	5	138						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	43										0	-1	1002990	0	2	6			1						whiteFace4.bmp	0	17	1000790	1000	1200	3		3		mask.bmp	0	0	1002190	301	No							0	0	1001790	200	white	TrialProcWIT	3	0	1	1002491	499	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1001990	200		0	0						4	5	139	4	4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	44										0	0	1006423	0	2	5			1						whiteFace5.bmp	0	17	1004207	1000	1000	2		3		mask.bmp	0	0	1005607	316	No							0	0	1005207	200	white	TrialProcWIT	3	0	16	1005923	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1005407	200		0	0		4				3	5	140		5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	45										0	0	1009656	0	2	6			1						whiteFace6.bmp	0	17	1007440	1000	1000	2		3		mask.bmp	0	0	1008840	316	No							0	0	1008440	200	white	TrialProcWIT	3	0	16	1009156	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1008640	200		0	0						4	5	141	1	6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	46					1					0	0	1012890	0	2	5			1						blackFace1.bmp	0	17	1010673	1000	1200	3		3		mask.bmp	0	0	1012073	317	No							1	0	1011673	200	black	TrialProcWIT	3	0	17	1012390	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1011873	200		0	0		3				1	5	142						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	47										0	-1	1016306	0	2	6			1						whiteFace7.bmp	1	16	1014106	1000	800	1		3		mask.bmp	1	0	1015506	301	No							1	0	1015106	200	white	TrialProcWIT	3	0	1	1015807	499	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1015306	200		0	0						4	5	143	4	7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	48					4					0	-1	1019339	0	2	6			1						blackFace4.bmp	0	17	1017123	1000	800	1		3		mask.bmp	0	0	1018523	317	No							0	0	1018123	200	black	TrialProcWIT	3	0	17	1018840	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1018323	200		0	0						2	5	144	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	49										0	-1	1022356	0	2	6			1						whiteFace8.bmp	0	17	1020156	1000	1200	3		3		mask.bmp	0	0	1021556	301	No							1	0	1021156	200	white	TrialProcWIT	3	0	1	1021857	499	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1021356	200		0	0						4	5	145	1	8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	50					7					0	0	1025789	0	2	6			1						blackFace7.bmp	0	17	1023573	1000	1000	2		3		mask.bmp	0	0	1024973	316	No							0	0	1024573	200	black	TrialProcWIT	3	0	16	1025289	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1024773	200		0	0						2	5	146	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	51										0	0	1029023	0	2	5			1						whiteFace1.bmp	0	17	1026806	1000	1000	2		3		mask.bmp	0	0	1028206	317	No							0	0	1027806	200	white	TrialProcWIT	3	0	17	1028523	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1028006	200		0	0		2				3	5	147		1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	52					6					0	0	1032256	0	2	5			1						blackFace6.bmp	1	16	1030039	1000	1200	3		3		mask.bmp	0	0	1031439	317	No							1	0	1031039	200	black	TrialProcWIT	3	0	17	1031756	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1031239	200		0	0		1				1	5	148						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	53										0	-1	1035672	0	2	5			1						whiteFace2.bmp	1	16	1033472	1000	800	1		3		mask.bmp	1	0	1034872	301	No							1	0	1034472	200	white	TrialProcWIT	3	0	1	1035173	499	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1034672	200		0	0		4				3	5	149		2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	54										0	-1	1038689	0	2	5			1						whiteFace3.bmp	0	17	1036489	1000	800	1		3		mask.bmp	0	0	1037889	301	No							0	0	1037489	200	white	TrialProcWIT	3	0	1	1038190	499	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1037689	200		0	0		3				3	5	150		3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	55					5					0	0	1041722	0	2	6			1						blackFace5.bmp	0	17	1039506	1000	1000	2		3		mask.bmp	0	0	1040906	316	No							0	0	1040506	200	black	TrialProcWIT	3	0	16	1041222	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1040706	200		0	0						2	5	151	4					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	56					3					0	0	1044955	0	2	5			1						blackFace3.bmp	0	17	1042739	1000	1200	3		3		mask.bmp	0	0	1044139	316	No							0	0	1043739	200	black	TrialProcWIT	3	0	16	1044455	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1043939	200		0	0		2				1	5	152						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	57					8					0	0	1048389	0	2	5			1						blackFace8.bmp	0	17	1046172	1000	1000	2		3		mask.bmp	0	0	1047572	317	No							0	0	1047172	200	black	TrialProcWIT	3	0	17	1047889	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1047372	200		0	0		1				1	5	153						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	58										0	0	1051622	0	2	6			1						whiteFace4.bmp	1	16	1049405	1000	800	1		3		mask.bmp	0	0	1050805	317	No							1	0	1050405	200	white	TrialProcWIT	3	0	17	1051122	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1050605	200		0	0						4	5	154	3	4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	59										0	0	1054655	0	2	5			1						whiteFace5.bmp	1	16	1052438	1000	1200	3		3		mask.bmp	1	0	1053838	317	No							1	0	1053438	200	white	TrialProcWIT	3	0	17	1054155	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1053638	200		0	0		2				3	5	155		5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	60										0	0	1058088	0	2	5			1						whiteFace6.bmp	0	17	1055872	1000	1000	2		3		mask.bmp	0	0	1057272	316	No							0	0	1056872	200	white	TrialProcWIT	3	0	16	1057588	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1057072	200		0	0		4				3	5	156		6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	61					1					0	0	1061322	0	2	5			1						blackFace1.bmp	0	17	1059105	1000	1200	3		3		mask.bmp	0	0	1060505	317	No							0	0	1060105	200	black	TrialProcWIT	3	0	17	1060822	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1060305	200		0	0		1				1	5	157						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	62										0	-1	1064738	0	2	6			1						whiteFace7.bmp	1	16	1062538	1000	800	1		3		mask.bmp	0	0	1063938	301	No							1	0	1063538	200	white	TrialProcWIT	3	0	1	1064239	499	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1063738	200		0	0						4	5	158	1	7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	63										0	0	1067771	0	2	5			1						whiteFace8.bmp	0	17	1065555	1000	1200	3		3		mask.bmp	0	0	1066955	316	No							0	0	1066555	200	white	TrialProcWIT	3	0	16	1067271	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1066755	200		0	0		3				3	5	159		8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	64					2					0	0	1071205	0	2	6			1						blackFace2.bmp	0	17	1068988	1000	1000	2		3		mask.bmp	0	0	1070388	317	No							0	0	1069988	200	black	TrialProcWIT	3	0	17	1070705	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1070188	200		0	0						2	5	160	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	65					1					0	-1	1074421	0	2	5			1						blackFace1.bmp	1	16	1072221	1000	800	1		3		mask.bmp	0	0	1073621	301	No							1	0	1073221	200	black	TrialProcWIT	3	0	1	1073922	499	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1073421	200		0	0		1				1	6	161						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	66										0	0	1077454	0	2	6			1						whiteFace1.bmp	0	17	1075238	1000	1200	3		3		mask.bmp	0	0	1076638	316	No							0	0	1076238	200	white	TrialProcWIT	3	0	16	1076954	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1076438	200		0	0						4	6	162	4	1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	67										0	0	1080888	0	2	6			1						whiteFace2.bmp	0	17	1078671	1000	1000	2		3		mask.bmp	0	0	1080071	317	No							0	0	1079671	200	white	TrialProcWIT	3	0	17	1080388	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1079871	200		0	0						4	6	163	3	2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	68										0	0	1084121	0	2	6			1						whiteFace3.bmp	1	16	1081904	1000	800	1		3		mask.bmp	1	0	1083304	317	No							1	0	1082904	200	white	TrialProcWIT	3	0	17	1083621	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1083104	200		0	0						4	6	164	1	3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	69										0	-1	1087137	0	2	5			1						whiteFace4.bmp	1	16	1084937	1000	1200	3		3		mask.bmp	1	0	1086337	301	No							1	0	1085937	200	white	TrialProcWIT	3	0	1	1086638	499	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1086137	200		0	0		3				3	6	165		4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	70										0	0	1090571	0	2	5			1						whiteFace5.bmp	0	17	1088354	1000	1000	2		3		mask.bmp	0	0	1089754	317	No							0	0	1089354	200	white	TrialProcWIT	3	0	17	1090071	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1089554	200		0	0		4				3	6	166		5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	71					7					0	0	1093804	0	2	5			1						blackFace7.bmp	1	16	1091587	1000	800	1		3		mask.bmp	0	0	1092987	317	No							1	0	1092587	200	black	TrialProcWIT	3	0	17	1093304	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1092787	200		0	0		2				1	6	167						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	72					6					0	-1	1096820	0	2	6			1						blackFace6.bmp	0	17	1094621	999	1000	2		3		mask.bmp	1	0	1096020	301	No							1	-1	1095620	200	black	TrialProcWIT	3	0	1	1096321	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1095820	200		0	0						2	6	168	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	73					4					0	0	1100054	0	2	6			1						blackFace4.bmp	0	17	1097837	1000	1200	3		3		mask.bmp	0	0	1099237	317	No							0	0	1098837	200	black	TrialProcWIT	3	0	17	1099554	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1099037	200		0	0						2	6	169	1					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	74					5					0	-1	1103470	0	2	5			1						blackFace5.bmp	1	16	1101270	1000	800	1		3		mask.bmp	1	0	1102670	301	No							1	0	1102270	200	black	TrialProcWIT	3	0	1	1102971	499	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	1102470	200		0	0		4				1	6	170						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	75										0	0	1106503	0	2	5			1						whiteFace6.bmp	0	17	1104287	1000	800	1		3		mask.bmp	0	0	1105687	316	No							0	0	1105287	200	white	TrialProcWIT	3	0	16	1106003	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	1105487	200		0	0		3				3	6	171		6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	76					8					0	-1	1109520	0	2	6			1						blackFace8.bmp	0	17	1107320	1000	1000	2		3		mask.bmp	0	0	1108720	301	No							0	0	1108320	200	black	TrialProcWIT	3	0	1	1109021	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1108520	200		0	0						2	6	172	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	77					2					0	0	1112753	0	2	6			1						blackFace2.bmp	0	17	1110537	1000	1200	3		3		mask.bmp	0	0	1111937	316	No							0	0	1111537	200	black	TrialProcWIT	3	0	16	1112253	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	1111737	200		0	0						2	6	173	4					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	78										0	0	1116187	0	2	6			1						whiteFace7.bmp	0	17	1113970	1000	1000	2		3		mask.bmp	0	0	1115370	317	No							0	0	1114970	200	white	TrialProcWIT	3	0	17	1115687	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1115170	200		0	0						4	6	174	3	7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	79										0	0	1119420	0	2	6			1						whiteFace8.bmp	0	16	1117203	1000	1200	3		3		mask.bmp	0	0	1118603	317	No							1	0	1118203	200	white	TrialProcWIT	3	0	17	1118920	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	1118403	200		0	0						4	6	175	2	8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	80					3					0	-1	1122836	0	2	6			1						blackFace3.bmp	1	16	1120636	1000	800	1		3		mask.bmp	1	0	1122036	301	No							1	0	1121636	200	black	TrialProcWIT	3	0	1	1122337	499	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	1121836	200		0	0						2	6	176	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	81					2					0	0	1125870	0	2	5			1						blackFace2.bmp	0	17	1123653	1000	800	1		3		mask.bmp	0	0	1125053	317	No							0	0	1124653	200	black	TrialProcWIT	3	0	17	1125370	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1124853	200		0	0		2				1	6	177						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	82										0	0	1128903	0	2	5			1						whiteFace1.bmp	1	16	1126686	1000	1000	2		3		mask.bmp	0	0	1128086	317	No							1	0	1127686	200	white	TrialProcWIT	3	0	17	1128403	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	1127886	200		0	0		1				3	6	178		1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	83										0	0	1132136	0	2	6			1						whiteFace2.bmp	1	16	1129919	1000	1200	3		3		mask.bmp	1	0	1131319	317	No							1	0	1130919	200	white	TrialProcWIT	3	0	17	1131636	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	1131119	200		0	0						4	6	179	1	2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	84					1					0	0	1135569	0	2	5			1						blackFace1.bmp	0	17	1133353	1000	1200	3		3		mask.bmp	0	0	1134753	316	No							0	0	1134353	200	black	TrialProcWIT	3	0	16	1135069	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	1134553	200		0	0		2				1	6	180						
