C:\Users\bartholowlab\Documents\My Experiments\Hannah\Observer Study II\Obs_Study2_gamecontroller-79-1.edat2																																																																																																																																															
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				14										0	0	793192	0	2	6			1						whiteFace6.bmp	1	16	790992	1000	1200	3	1	3		mask.bmp	1	0	792392	300	No							1	0	791992	200	white	TrialProcAP	2	0	0	792692	500	+	TrialListAP	1	6	0	0	792192	200	6	443	792635		negative										poison		4	4	110					6				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				15					6					0	0	796609	0	2	6			1						blackFace6.bmp	0	17	794409	1000	1200	3	4	3		mask.bmp	0	0	795809	300	No							0	0	795409	200	black	TrialProcAP	2	0	0	796109	500	+	TrialListAP	1	6	0	0	795609	200	6	422	796031		negative										sewage		2	4	111									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				16										0	0	800025	0	2	6			1						whiteFace7.bmp	1	16	797825	1000	1000	2	2	3		mask.bmp	1	0	799225	300	No							1	0	798825	200	white	TrialProcAP	2	0	0	799525	500	+	TrialListAP	1	6	0	0	799025	200	6	466	799491		negative										vomit		4	4	112					7				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				17										0	0	803242	0	2	6			1						whiteFace8.bmp	0	17	801042	1000	800	1	4	3		mask.bmp	0	0	802442	300	No							0	0	802042	200	white	TrialProcAP	2	0	0	802742	500	+	TrialListAP	1	6	0	0	802242	200	6	325	802567		negative										sewage		4	4	113					8				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				18					3					0	0	806259	0	2	6			1						blackFace3.bmp	0	17	804059	1000	800	1	1	3		mask.bmp	0	0	805459	300	No							0	0	805059	200	black	TrialProcAP	2	0	0	805759	500	+	TrialListAP	1	6	0	0	805259	200	6	427	805686		negative										poison		2	4	114									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				19					8					0	0	809275	0	2	5			1						blackFace8.bmp	1	16	807075	1000	1200	3		3	2	mask.bmp	0	0	808475	300	No							1	0	808075	200	black	TrialProcAP	2	0	0	808775	500	+	TrialListAP	1	5	0	0	808275	200	5	403	808678		positive										smile		1	4	115									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				20					5					0	0	812692	0	2	6			1						blackFace5.bmp	0	17	810492	1000	1000	2	3	3		mask.bmp	0	0	811892	300	No							0	0	811492	200	black	TrialProcAP	2	0	0	812192	500	+	TrialListAP	1	6	0	0	811692	200	6	458	812150		negative										garbage		2	4	116									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				21										0	0	815908	0	2	6			1						whiteFace1.bmp	1	16	813708	1000	800	1	2	3		mask.bmp	1	0	815108	300	No							1	0	814708	200	white	TrialProcAP	2	0	0	815408	500	+	TrialListAP	1	6	0	0	814908	200	6	418	815326		negative										vomit		4	4	117					1				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				22										0	0	818925	0	2	5			1						whiteFace2.bmp	0	17	816725	1000	1000	2		3	1	mask.bmp	0	0	818125	300	No							0	0	817725	200	white	TrialProcAP	2	0	0	818425	500	+	TrialListAP	1	5	0	0	817925	200	5	417	818342		positive										beauty		3	4	118					2				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				23										0	0	822141	0	2	5			1						whiteFace3.bmp	1	16	819941	1000	1200	3		3	3	mask.bmp	1	0	821341	300	No							1	0	820941	200	white	TrialProcAP	2	0	0	821641	500	+	TrialListAP	1	5	0	0	821141	200	5	445	821586		positive										paradise		3	4	119					3				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				24					2					0	0	825558	0	2	6			1						blackFace2.bmp	0	17	823358	1000	1000	2	1	3		mask.bmp	0	0	824758	300	No							0	0	824358	200	black	TrialProcAP	2	0	0	825058	500	+	TrialListAP	1	6	0	0	824558	200	6	400	824958		negative										poison		2	4	120									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				25					4					0	0	828775	0	2	6			1						blackFace4.bmp	0	17	826575	1000	800	1	4	3		mask.bmp	0	0	827975	300	No							0	0	827575	200	black	TrialProcAP	1	0	0	828275	500	+	TrialListAP	0	6	0	0	827775	200	5	387	828162		negative										sewage		2	4	121									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				26										0	0	831791	0	2	6			1						whiteFace4.bmp	1	16	829591	1000	1200	3	2	3		mask.bmp	0	0	830991	300	No							1	0	830591	200	white	TrialProcAP	2	0	0	831291	500	+	TrialListAP	1	6	0	0	830791	200	6	491	831282		negative										vomit		4	4	122					4				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				27										0	0	835208	0	2	5			1						whiteFace5.bmp	0	17	833008	1000	1200	3		3	4	mask.bmp	0	0	834408	300	No							0	0	834008	200	white	TrialProcAP	2	0	0	834708	500	+	TrialListAP	1	5	0	0	834208	200	5	370	834578		positive										love		3	4	123					5				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				28										0	0	838624	0	2	5			1						whiteFace6.bmp	1	16	836424	1000	800	1		3	1	mask.bmp	1	0	837824	300	No							1	0	837424	200	white	TrialProcAP	2	0	0	838124	500	+	TrialListAP	1	5	0	0	837624	200	5	421	838045		positive										beauty		3	4	124					6				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				29					1					0	0	841641	0	2	5			1						blackFace1.bmp	0	17	839441	1000	1000	2		3	3	mask.bmp	0	0	840841	300	No							0	0	840441	200	black	TrialProcAP	2	0	0	841141	500	+	TrialListAP	1	5	0	0	840641	200	5	428	841069		positive										paradise		1	4	125									
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				30										0	0	844857	0	2	6			1						whiteFace7.bmp	1	16	842657	1000	1200	3	3	3		mask.bmp	1	0	844057	300	No							1	0	843657	200	white	TrialProcAP	2	0	0	844357	500	+	TrialListAP	1	6	0	0	843857	200	6	476	844333		negative										garbage		4	4	126					7				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				31										0	0	848274	0	2	5			1						whiteFace8.bmp	0	17	846074	1000	1000	2		3	4	mask.bmp	0	0	847474	300	No							0	0	847074	200	white	TrialProcAP	2	0	0	847774	500	+	TrialListAP	1	5	0	0	847274	200	5	379	847653		positive										love		3	4	127					8				
Obs_Study2_gamecontroller	79	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5356582376540</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T20:47:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-1	5	3225	1	2458	1	5302	5	3951	60.002	1.1.0.222	1	758808470		posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 20:47	15:47:32	2.0.10.252	1	6	5	APproc	TaskList	2	2	1			5	5	1	5	APT_2	0	0	748177	1000	no	experimentalBlockAP	APBlockList				32					7					0	-1	851490	0	2	5			1						blackFace7.bmp	0	17	849291	1000	800	1		3	2	mask.bmp	0	0	850691	300	No							0	0	850291	200	black	TrialProcAP	2	0	0	850991	499	+	TrialListAP	1	5	0	0	850491	200	5	446	850937		positive										smile		1	4	128									
